report_id,timestamp,EMS_NEW_TEMP_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_SWAP_TIME,EMS_NEW_MFG_GLASS_WARE_RH_HOT_SPOT,EMS_NEW_TEMP_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_ALARM_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_COLD_SPOT,EMS_NEW_TEMP_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_AUTO_MODE_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_HOT_SPOT,EMS_NEW_TEMP_MIS_ROOM,EMS_NEW_TEMP_RM_CONSUMABLES_2_COLD,EMS_NEW_MFG_HIGH_DIFFERENTIAL,EMS_NEW_TEMP_PACKING_AMD_STORAGE_AREACOLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_HP,EMS_NEW_MFG_HIGH_SETPOINT,EMS_NEW_TEMP_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC053_COMPRESSOR_01_LP,EMS_NEW_MFG_HIGH_TEMP_ALARM,EMS_NEW_TEMP_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_OVER_LOAD,EMS_NEW_MFG_LOW_DIFFERENTIAL,EMS_NEW_TEMP_QC_LAB_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_STS,EMS_NEW_MFG_LOW_SETPOINT,EMS_NEW_TEMP_RM_CONSUMABLES_1_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_02_HP,EMS_NEW_MFG_LOW_TEMP_ALARM,EMS_NEW_TEMP_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_TEMP_NCMR_ROOM_COLD,EMS_NEW_MFG_MIS_ROOM_REFRIGERTOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_LP,EMS_NEW_MFG_TECHOPS_REFRIGERATOR_13,EMS_NEW_RD_BDC053_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_NCMR_ROOM_REFRIGERATOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_STS,EMS_NEW_MFG_POLYMER_LAB_FREEZER_8,EMS_NEW_RD_BDC053_CONDENSER_01_STS,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_9,EMS_NEW_RD_BDC053_CONDENSER_02_STS,EMS_NEW_MFG_POLYMER_LAB_REGRIGERATOR_2,EMS_NEW_RD_BDC053_EVAPORATOR_01_STS,EMS_NEW_MFG_QA_RETAINS_RH_COLD_SPOT,EMS_NEW_RD_BDC053_EVAPORATOR_02_STS,EMS_NEW_MFG_QA_RETAINS_RH_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_DIFFERENTIAL,EMS_NEW_MFG_QA_RETAINS_TEMP_COLD_SPOT,EMS_NEW_RD_BDC053_HIGH_SETPOINT,EMS_NEW_MFG_QA_RETAINS_TEMP_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_TEMP_ALARM,EMS_NEW_MFG_QC_LAB_INCUBATOR,EMS_NEW_RD_BDC053_LOW_DIFFERENTIAL,EMS_NEW_MFG_QC_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_LOW_SETPOINT,EMS_NEW_MFG_RM_CONSUMABLE_2FREEZER,EMS_NEW_R_AND_D_EQUIPMENT_CHEMISTRYL2,EMS_NEW_MFG_ROOM_TEMP_1,EMS_NEW_RD_BDC053_LOW_TEMP_ALARM,EMS_NEW_MFG_ROOM_TEMP_2,EMS_NEW_RD_BDC053_ROOM_TEMP_1,EMS_NEW_MFG_SINGAL_PHASE_PREVENTER,EMS_NEW_RD_BDC053_ROOM_TEMP_2,EMS_NEW_MFG_SWAP_TIME,EMS_NEW_RD_BDC053_SINGAL_PHASE_PREVENTER,EMS_NEW_MIS_ROOM_MFG_20_RH_HOT,EMS_NEW_RD_BDC053_SWAP_TIME,EMS_NEW_MIS_ROOM_MFG_20_TH_HOT,EMS_NEW_BUFFER_ROOM_MFG_RH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_FREEZER_5,EMS_NEW_NCMR_ROOM_MFG_16_RH_HOT,EMS_NEW_BUFFER_ROOM_MFG_TH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_REFRIGERATOR_4,EMS_NEW_NCMR_ROOM_MFG_16_TH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_RH_HOT,EMS_NEW_RH_BUFFER_ROOM_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_RH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_TH_HOT,EMS_NEW_RH_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_TH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_RH_HOT,EMS_NEW_STABILTYCHAMBER3_EQUIPMENT,EMS_NEW_PLASMA_ROOM_MFG_17_RH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_TH_HOT,EMS_NEW_RH_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_PLASMA_ROOM_MFG_17_TH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_QC_LAB_MFG_09_RH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RH_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_QC_LAB_MFG_09_TH_HOT,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_RH_HOT,EMS_NEW_RH_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC053_CONDENSER_01_OVER_LOAD,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_TH_HOT,EMS_NEW_RH_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ALARM_STS,EMS_NEW_FLOW__SAMP_27_RH_HOT,EMS_NEW_RH_FORMULATION_ROOM_COLD,EMS_NEW_RD_BDC051_AUTO_MODE_STS,EMS_NEW_FLOW__SAMP_27_TH_HOT,EMS_NEW_RH_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_CONDENSER_01_STS,EMS_NEW_FLOW__SAMP_OPP_29_RH_HOT,EMS_NEW_RH_MIS_ROOM,EMS_NEW_RD_BDC051_COMPRESSOR_01_HP,EMS_NEW_FLOW__SAMP_OPP_29_TH_HOT,EMS_NEW_RH_NCMR_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_LP,EMS_NEW_FORMULATION_ROOM_MFG_RH_14_HOT,EMS_NEW_RH_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC051_COMPRESSOR_01_OVER_LOAD,EMS_NEW_FORMULATION_ROOM_MFG_TH_14_HOT,EMS_NEW_RH_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_STS,EMS_NEW_INNOVATION_LAB_R_AND_D_06_RH_HOT,EMS_NEW_RH_QC_LAB_COLD,EMS_NEW_RH_PACKING_AMD_STORAGE_AREA_COLD,EMS_NEW_INNOVATION_LAB_R_AND_D_06_TH_HOT,EMS_NEW_TEMP_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_1_COLD,EMS_NEW_TEMP_BUFFER_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_RH_HOT,EMS_NEW_RH_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_2_COLD,EMS_NEW_TEMP_FORMULATION_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_TH_HOT,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_02_HP,EMS_NEW_MFG_ALARM_STS,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RM_CONSUMABLES_1_MFG_21_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_LP,EMS_NEW_MFG_AUTO_MODE_STS,EMS_NEW_TEMP_CONJUGATION_ROOM_R_AND_D_D_COLD,EMS_NEW_RM_CONSUMABLES_1_MFG_21_TH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_HP,EMS_NEW_RH_CONJUGATION_ROOM_R_AND_D_COLD,EMS_NEW_RM_CONSUMABLES_2_MFG_18_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_STS,EMS_NEW_MFG_COMPRESSOR_01_LP,EMS_NEW_RM_CONSUMABLES_2_MFG_18_TH_HOT,EMS_NEW_RD_BDC051_CONDENSER_01_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_OVER_LOAD,EMS_NEW_RM_CONSUMABLE_1_FREEZER_16,EMS_NEW_RD_BDC051_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_STS,EMS_NEW_RM_CONSUMEABLE_REFRIGERATOR_15,EMS_NEW_RD_BDC051_CONDENSER_02_STS,EMS_NEW_MFG_COMPRESSOR_02_HP,EMS_NEW_RM_RM_CONSUMABLES_2,EMS_NEW_RD_BDC051_EVAPORATOR_01_STS,EMS_NEW_MFG_COMPRESSOR_02_LP,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_1,EMS_NEW_RD_BDC051_EVAPORATOR_02_STS,EMS_NEW_MFG_COMPRESSOR_02_OVER_LOAD,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_2,EMS_NEW_RD_BDC051_HIGH_DIFFERENTIAL,EMS_NEW_MFG_COMPRESSOR_02_STS,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_3,EMS_NEW_RD_BDC051_HIGH_SETPOINT,EMS_NEW_MFG_CONDENSER_01_OVER_LOAD,EMS_NEW_STABILITY_CHAMBER_2_EQUIPMENT,EMS_NEW_RD_BDC051_HIGH_TEMP_ALARM,EMS_NEW_MFG_CONDENSER_01_STS,EMS_NEW_STABILITY_ROOM_R_AND_D_04_RH_HOT,EMS_NEW_RD_BDC051_LOW_DIFFERENTIAL,EMS_NEW_MFG_CONDENSER_02_OVER_LOAD,EMS_NEW_STABILITY_ROOM_R_AND_D_04_TH_HOT,EMS_NEW_RD_BDC051_LOW_SETPOINT,EMS_NEW_MFG_CONDENSER_02_STS,EMS_NEW_TEMP_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_LOW_TEMP_ALARM,EMS_NEW_MFG_EVAPORATOR_01_STS,EMS_NEW_TEMP_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_1,EMS_NEW_MFG_EVAPORATOR_02_STS,EMS_NEW_TEMP_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_2,EMS_NEW_MFG_FORMULATION_FREEZER,EMS_NEW_TEMP_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_RH_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_MFG_FORMULATION_REFRIGERATOR_1,EMS_NEW_TEMP_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC051_SINGAL_PHASE_PREVENTER,EMS_NEW_MFG_GLASS_WARE_RH_COLD_SPOT
209,1747235161600,21,6,62,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,21,NULL,0,23,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-18,0,23,NULL,62,NULL,62,2,23,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,64,-20,71,22,12,23,61,64,0,22,71,0,64,33,64,20,64,21,63,63,66,20,64,23,61,62,NULL,23,63,NULL,63,70,NULL,21,63,1,65,0,NULL,21,71,NULL,70,NULL,NULL,23,64,1,65,71,67,20,19,60,22,62,71,60,22,21,63,55,NULL,NULL,20,60,NULL,NULL,21,21,NULL,NULL,63,61,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,29,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,19,1,NULL,21,5,NULL,21,5,-19,22,64,4,23,NULL,62
210,1747235259203,21,6,61,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,21,NULL,0,23,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-20,1,26,NULL,61,NULL,61,2,23,5,23,8,36,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,64,-22,71,22,10,23,59,64,0,23,70,0,63,33,63,21,63,21,63,62,65,20,63,23,59,62,NULL,24,62,NULL,62,69,NULL,21,63,0,64,0,NULL,21,70,NULL,69,NULL,NULL,23,64,0,64,71,66,20,19,59,22,62,70,60,22,21,63,54,NULL,NULL,20,59,NULL,NULL,21,21,NULL,NULL,62,60,0,NULL,21,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,29,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,23,3,NULL,19,1,NULL,21,5,NULL,21,5,-19,22,63,6,23,NULL,61
211,1747235669890,20,6,61,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,21,NULL,0,22,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-19,0,23,NULL,60,NULL,61,2,23,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,64,-20,70,22,10,23,59,63,0,22,73,0,62,33,62,20,63,20,62,62,65,20,62,22,59,61,NULL,23,62,NULL,61,69,NULL,21,62,1,64,0,NULL,20,70,NULL,69,NULL,NULL,23,63,1,64,71,67,20,18,58,22,61,73,58,22,21,62,54,NULL,NULL,20,58,NULL,NULL,20,21,NULL,NULL,62,58,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,29,2,NULL,6041239,4,NULL,36,8,NULL,56,6,NULL,22,3,NULL,18,1,NULL,20,4,NULL,20,4,-19,22,62,0,23,NULL,61
212,1747235764477,20,6,61,20,NULL,22,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,21,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-17,1,23,NULL,60,NULL,61,2,23,5,23,8,35,1,11,3,20,11,0,1,0,4,NULL,4,0,NULL,0,6,0,63,-20,70,22,10,23,59,63,0,21,75,0,61,33,68,20,63,20,62,62,65,20,62,22,60,61,NULL,23,62,NULL,60,69,NULL,20,61,0,64,0,NULL,19,71,NULL,69,NULL,NULL,23,66,0,64,70,66,19,17,60,22,60,75,60,22,21,62,54,NULL,NULL,20,60,NULL,NULL,19,20,NULL,NULL,62,62,0,NULL,20,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,21,3,NULL,17,1,NULL,19,3,NULL,19,4,-19,22,61,0,23,NULL,61
213,1747236167820,20,6,60,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,21,NULL,0,21,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-19,0,26,NULL,60,NULL,61,2,23,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,3,0,NULL,0,6,0,63,-22,70,22,10,23,59,62,0,22,76,0,62,33,64,19,64,21,62,63,65,19,62,22,59,62,NULL,23,63,NULL,61,69,NULL,20,61,1,65,0,NULL,19,70,NULL,69,NULL,NULL,23,66,1,64,70,65,19,17,61,22,59,76,62,22,20,62,56,NULL,NULL,19,61,NULL,NULL,19,21,NULL,NULL,63,61,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,20,3,NULL,17,1,NULL,19,5,NULL,19,6,-19,22,62,4,23,NULL,60
214,1747236262353,19,6,61,19,NULL,22,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,21,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-19,1,23,NULL,61,NULL,60,2,22,5,23,8,35,1,11,3,20,12,0,1,0,5,NULL,4,0,NULL,0,6,0,62,-22,69,22,12,23,59,63,0,21,77,0,62,33,58,19,64,20,62,63,66,19,62,22,58,62,NULL,23,62,NULL,60,69,NULL,20,60,0,65,0,NULL,18,67,NULL,66,NULL,NULL,23,57,0,64,69,66,18,16,57,22,59,77,57,22,20,62,55,NULL,NULL,19,57,NULL,NULL,19,21,NULL,NULL,63,58,0,NULL,20,NULL,NULL,-17,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,20,3,NULL,16,1,NULL,18,5,NULL,19,5,-19,22,61,6,23,NULL,60
215,1747236668367,18,6,61,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,20,22,0,NULL,6,NULL,4,0,2,1,4,NULL,-18,0,23,NULL,61,NULL,61,2,22,5,23,8,36,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,62,-22,67,22,12,23,58,63,0,21,79,0,61,33,70,19,65,20,61,64,66,19,62,22,60,62,NULL,23,63,NULL,60,69,NULL,19,60,1,66,0,NULL,17,67,NULL,66,NULL,NULL,23,67,1,64,70,66,17,15,64,22,58,79,66,22,20,61,56,NULL,NULL,19,64,NULL,NULL,18,21,NULL,NULL,64,66,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,19,3,NULL,15,1,NULL,18,4,NULL,18,4,-19,22,61,4,23,NULL,60
216,1747236760557,18,6,63,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,19,22,0,NULL,6,NULL,4,1,5,0,4,NULL,-19,1,26,NULL,62,NULL,61,2,22,5,23,8,36,1,11,3,20,11,0,1,0,4,NULL,4,0,NULL,0,6,0,63,-20,67,22,10,23,58,65,0,21,79,0,61,33,59,19,64,20,60,63,67,19,63,22,61,61,NULL,23,62,NULL,60,67,NULL,19,59,0,66,0,NULL,17,66,NULL,65,NULL,NULL,23,57,0,64,71,67,17,14,57,22,57,79,57,22,20,60,56,NULL,NULL,19,57,NULL,NULL,18,20,NULL,NULL,63,59,0,NULL,20,NULL,NULL,-17,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,59,6,NULL,19,3,NULL,14,1,NULL,18,3,NULL,18,4,-19,22,59,4,23,NULL,62
217,1747237161657,19,6,66,19,NULL,22,19,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,20,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-20,0,26,NULL,65,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,63,-22,66,22,10,23,60,67,0,20,76,0,61,33,70,19,62,20,61,62,68,19,64,22,60,61,NULL,23,62,NULL,60,68,NULL,19,59,1,64,0,NULL,18,66,NULL,65,NULL,NULL,23,68,1,64,70,67,18,17,65,22,58,76,67,22,20,61,55,NULL,NULL,19,65,NULL,NULL,19,21,NULL,NULL,62,66,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,20,3,NULL,17,1,NULL,19,5,NULL,19,5,-19,22,60,4,23,NULL,65
218,1747237256157,18,6,68,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,19,22,0,NULL,6,NULL,4,1,5,0,4,NULL,-18,1,23,NULL,66,NULL,63,2,22,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,3,0,NULL,0,6,0,64,-22,67,22,10,23,59,69,0,20,80,0,62,33,58,18,65,20,61,65,69,18,65,22,63,62,NULL,23,63,NULL,61,66,NULL,19,59,0,67,0,NULL,17,66,NULL,65,NULL,NULL,23,57,0,65,70,68,17,15,57,22,57,80,57,22,20,61,57,NULL,NULL,18,58,NULL,NULL,18,21,NULL,NULL,65,58,0,NULL,20,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,60,6,NULL,19,3,NULL,15,1,NULL,18,5,NULL,18,5,-19,22,59,4,23,NULL,67
219,1747237654447,19,6,70,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,21,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-18,0,23,NULL,67,NULL,64,2,22,5,22,8,35,1,11,3,20,11,0,1,0,5,NULL,4,0,NULL,0,6,0,68,-22,67,22,12,23,57,70,0,21,70,0,59,33,69,19,59,20,58,59,69,19,67,22,64,58,NULL,23,59,NULL,58,67,NULL,19,58,1,61,0,NULL,19,66,NULL,65,NULL,NULL,23,66,1,60,71,69,18,17,64,21,57,70,66,22,20,58,52,NULL,NULL,19,64,NULL,NULL,19,21,NULL,NULL,59,65,1,NULL,21,NULL,NULL,-17,NULL,NULL,6,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,54,6,NULL,20,3,NULL,17,1,NULL,19,5,NULL,19,5,-19,22,58,6,23,NULL,69
220,1747237754560,18,6,69,19,NULL,22,19,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,21,NULL,0,19,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-20,1,26,NULL,66,NULL,64,2,22,5,23,8,36,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,67,-22,67,22,10,23,60,71,0,20,80,0,61,33,59,18,65,20,60,64,69,19,67,22,63,61,NULL,23,62,NULL,60,67,NULL,19,58,0,66,0,NULL,17,67,NULL,65,NULL,NULL,23,59,0,64,71,69,17,14,58,22,57,80,59,22,20,60,57,NULL,NULL,19,59,NULL,NULL,18,21,NULL,NULL,64,59,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,60,6,NULL,19,3,NULL,14,1,NULL,17,4,NULL,18,4,-19,22,58,4,23,NULL,68
221,1747238150493,19,6,68,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,20,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-19,0,23,NULL,66,NULL,64,2,23,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,67,-22,67,22,10,23,59,70,0,21,76,0,62,33,68,19,64,20,61,63,68,19,67,22,64,61,NULL,23,62,NULL,61,67,NULL,19,59,1,65,0,NULL,18,65,NULL,64,NULL,NULL,23,63,1,64,71,68,18,16,63,22,58,76,63,22,20,61,56,NULL,NULL,19,63,NULL,NULL,19,20,NULL,NULL,63,64,1,NULL,20,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,20,3,NULL,16,1,NULL,18,4,NULL,19,3,-19,22,60,0,23,NULL,68
222,1747238241600,18,6,72,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,19,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-17,1,23,NULL,69,NULL,65,2,22,5,23,8,36,1,11,3,20,11,0,1,0,4,NULL,4,0,NULL,0,6,0,70,-22,67,22,12,23,59,73,0,20,77,0,61,33,58,19,64,20,61,63,70,19,69,22,65,62,NULL,23,62,NULL,60,66,NULL,19,59,0,65,0,NULL,17,66,NULL,65,NULL,NULL,23,58,0,64,71,70,17,15,58,22,58,77,58,22,20,61,56,NULL,NULL,19,58,NULL,NULL,18,21,NULL,NULL,63,58,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,19,3,NULL,15,1,NULL,18,5,NULL,18,5,-19,22,60,4,23,NULL,71
223,1747238647590,18,6,72,19,NULL,22,19,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,19,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-20,0,26,NULL,68,NULL,66,2,22,5,22,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,70,-20,67,22,10,23,58,73,0,20,79,0,61,33,68,18,64,20,60,63,70,18,70,22,66,61,NULL,23,62,NULL,60,67,NULL,18,58,1,66,0,NULL,17,66,NULL,64,NULL,NULL,23,65,1,64,72,71,17,14,63,22,57,79,64,22,20,60,56,NULL,NULL,18,63,NULL,NULL,17,20,NULL,NULL,63,64,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,59,6,NULL,18,3,NULL,14,1,NULL,17,5,NULL,17,5,-19,22,59,4,23,NULL,72
224,1747238743280,18,6,70,18,NULL,22,19,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,21,NULL,0,19,22,0,NULL,6,NULL,4,1,2,0,4,NULL,-19,1,26,NULL,66,NULL,65,2,23,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,4,0,NULL,0,6,0,70,-22,68,22,10,23,60,71,0,20,80,0,63,33,62,18,66,20,62,65,68,18,69,23,64,64,NULL,23,65,NULL,62,66,NULL,18,59,0,68,0,NULL,17,67,NULL,65,NULL,NULL,23,60,0,66,71,69,17,16,59,22,57,80,60,22,20,62,59,NULL,NULL,18,60,NULL,NULL,18,21,NULL,NULL,65,61,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,62,6,NULL,19,3,NULL,16,1,NULL,18,5,NULL,18,5,-19,22,60,4,23,NULL,69
